borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Hammersmith and Fulham,,Central Bar,,E09000013,"West 12 Centre, Shepherds Bush Green",Shepherds Bush,London,Addison,E05000250,-0.21795755350313084,523671.0001221001,51.503363720405915,179829.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Sindercombe Social,,E09000013,2 Goldhawk Road,Shepherds Bush,London,Shepherd's Bush Green,E05000263,-0.22247793507306315,523359.0001221001,51.50273983023706,179752.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,BrewDog,,E09000013,15-19 Goldhawk Road,Shepherds Bush,London,Shepherd's Bush Green,E05000263,-0.22285896529048574,523334.0001221001,51.502205996904415,179692.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Eagle,,E09000013,215 Askew Road,Shepherds Bush,London,Askew,E05000251,-0.23798930194964243,522289.0001221001,51.500347836700584,179460.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Orchard Tavern,,E09000013,136 Askew Road,Shepherds Bush,London,Ravenscourt Park,E05000261,-0.2407464535334694,522095.0001221001,51.50134253971201,179566.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Princess Victoria,,E09000013,217 Uxbridge Road,Shepherds Bush,London,Askew,E05000251,-0.23865808886413808,522228.0001221001,51.50579892458502,180065.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Askew Pub & Kitchen,,E09000013,269 Uxbridge Road,Shepherds Bush,London,Askew,E05000251,-0.24246727342926477,521963.0001221001,51.50605393119902,180087.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Crown & Sceptre,,E09000013,57 Melina Road,Shepherds Bush,London,Askew,E05000251,-0.23458704585957343,522519.0001221001,51.50262597154736,179719.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Coningham Arms,,E09000013,191 Uxbridge Road,Shepherds Bush,London,Askew,E05000251,-0.2366265772388294,522369.0001221001,51.50578638124986,180067.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Beaconsfield,,E09000013,24 Blythe Road,West Kensington,London,Avonmore and Brook Green,E05000252,-0.21151929830576685,524136.0001221001,51.49665548913383,179094.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Jameson,,E09000013,43 Blythe Road,West Kensington,London,Avonmore and Brook Green,E05000252,-0.21463354058983466,523920.0001221001,51.49660401895803,179083.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Bird in Hand,,E09000013,88 Masbro Road,West Kensington,London,Addison,E05000250,-0.21407681195080264,523951.0001221001,51.49941949664517,179397.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Havelock Tavern,,E09000013,57 Masbro Road,West Kensington,London,Addison,E05000250,-0.2143514852672621,523933.0001221001,51.49902796621254,179353.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Albion,,E09000013,121 Hammersmith Road,West Kensington,London,Avonmore and Brook Green,E05000252,-0.21220540642011887,524097.0001221001,51.49348225450965,178740.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Cumberland Arms,,E09000013,29 North End Road,West Kensington,London,Avonmore and Brook Green,E05000252,-0.2082530690049504,524371.0001221001,51.49360179690107,178760.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Hand & Flower,,E09000013,1 Hammersmith Road,West Kensington,London,Avonmore and Brook Green,E05000252,-0.20681709167765822,524466.0001221001,51.495315591392405,178953.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Curtains Up,,E09000013,28a Comeragh Road,West Kensington,London,North End,E05000258,-0.20667702651053052,524493.0001221001,51.48897302787439,178248.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Famous 3 Kings,,E09000013,173 North End Road,West Kensington,London,North End,E05000258,-0.20460999370730684,524635.0001221001,51.489516979831514,178312.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Elm,,E09000013,206 North End Road,West Kensington,London,North End,E05000258,-0.2019255438862022,524830.0001221001,51.48634610032412,177964.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Old Oak,,E09000013,180 North End Road,West Kensington,London,North End,E05000258,-0.2019255438862022,524830.0001221001,51.48634610032412,177964.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Clarence,,E09000013,148 North End Road,West Kensington,London,North End,E05000258,-0.2036576358745635,524705.0001221001,51.488090411598996,178155.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Colton Arms,,E09000013,187 Greyhound Road,West Kensington,London,North End,E05000258,-0.20893497341369383,524344.0001221001,51.4861296176187,177928.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Andover Arms,,E09000013,57 Aldensley Road,Hammersmith,London,Ravenscourt Park,E05000261,-0.23121441250791064,522770.0001221001,51.49631569453451,179023.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Swan,,E09000013,46 Hammersmith Broadway,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22349257972154832,523316.0001221001,51.492583580616376,178621.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Thatched House,,E09000013,115 Dalling Road,Hammersmith,London,Ravenscourt Park,E05000261,-0.23326382079138108,522625.0001221001,51.49734486578036,179134.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Rook's Nest,,E09000013,73 Dalling Road,Hammersmith,London,Ravenscourt Park,E05000261,-0.23337146730503297,522628.0001221001,51.49344332080265,178700.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Stonemasons Arms,,E09000013,54 Cambridge Grove,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22848939574784105,522968.0001221001,51.49301891859731,178661.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Dartmouth Castle,,E09000013,26 Glenthorne Road,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22703540786119975,523066.0001221001,51.49410314091321,178784.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Grove,,E09000013,83 Hammersmith Grove,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22606615277886316,523125.0001221001,51.497173244966866,179127.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,William Morris,,E09000013,"Swan Island, 2-4 King Street",Hammersmith,London,Hammersmith Broadway,E05000256,-0.22391328630341573,523287.0001221001,51.49250901248895,178612.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Lyric Hammersmith Bar & Grill,,E09000013,"Lyric Theatre, Lyric Square, King Street",Hammersmith,London,Hammersmith Broadway,E05000256,-0.2247112307023413,523231.0001221001,51.49273693998259,178636.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Salutation,,E09000013,154 King Street,Hammersmith,London,Hammersmith Broadway,E05000256,-0.2314377669049511,522765.0001221001,51.49240690165837,178588.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Plough & Harrow,,E09000013,120-124 King Street,Hammersmith,London,Hammersmith Broadway,E05000256,-0.2314377669049511,522765.0001221001,51.49240690165837,178588.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Raven,,E09000013,375 Goldhawk Road,Hammersmith,London,Ravenscourt Park,E05000261,-0.24314500000567763,521949.0001221001,51.49368009874895,178710.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Anglesea Arms,,E09000013,35 Wingate Road,Hammersmith,London,Ravenscourt Park,E05000261,-0.23433597475250229,522547.0001221001,51.49868305441785,179281.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Duchess,,E09000013,320 Goldhawk Road,Hammersmith,London,Ravenscourt Park,E05000261,-0.24270963963373463,521971.0001221001,51.496758332477086,179053.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Belushi's,,E09000013,28 Hammersmith Broadway,Hammersmith,London,Hammersmith Broadway,E05000256,-0.222728814432759,523368.0001221001,51.492958726488006,178664.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Queens Head,,E09000013,13 Brook Green,Hammersmith,London,Avonmore and Brook Green,E05000252,-0.21654900893213752,523792.0001221001,51.49478050895579,178877.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Richmond,,E09000013,55 Shepherds Bush Road,Hammersmith,London,Addison,E05000250,-0.22012278423164247,523529.0001221001,51.50031184181718,179486.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Draft House,,E09000013,238 Shepherds Bush Road,Hammersmith,London,Avonmore and Brook Green,E05000252,-0.22267404848846922,523366.0001221001,51.49510733940133,178903.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Brook Green Hotel,,E09000013,170 Shepherds Bush Road,Hammersmith,London,Addison,E05000250,-0.2212628612748633,523458.0001221001,51.49730733154285,179150.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Latymers,,E09000013,157 Hammersmith Road,Hammersmith,London,Avonmore and Brook Green,E05000252,-0.21587394262859297,523845.0001221001,51.492512872607186,178626.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Pear Tree,,E09000013,14 Margravine Road,Hammersmith,London,Fulham Reach,E05000255,-0.21332873900785515,524039.0001221001,51.48612470522351,177920.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Cross Keys,,E09000013,57 Black Lion Lane,Hammersmith,London,Ravenscourt Park,E05000261,-0.24111399853075358,522095.0001221001,51.49179699666776,178504.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Carpenter's Arms,,E09000013,91 Black Lion Lane,Hammersmith,London,Ravenscourt Park,E05000261,-0.24111399853075358,522095.0001221001,51.49179699666776,178504.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Old City Arms,,E09000013,107 Hammersmith Bridge Road,Hammersmith,London,Hammersmith Broadway,E05000256,-0.2273577371851131,523058.0001221001,51.488765884713686,178190.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Rutland Arms,,E09000013,15 Lower Mall,Hammersmith,London,Hammersmith Broadway,E05000256,-0.23027116472547465,522854.0001221001,51.489421451169434,178258.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Blue Anchor,,E09000013,13 Lower Mall,Hammersmith,London,Hammersmith Broadway,E05000256,-0.23027116472547465,522854.0001221001,51.489421451169434,178258.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Brasserie Blanc,,E09000013,"Goldhurst House, Parr's Way",Hammersmith,,Fulham Reach,E05000255,-0.22477031688618684,523243.0001221001,51.48676615777811,177972.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Crabtree,,E09000013,Rainville Road,Hammersmith,London,Fulham Reach,E05000255,-0.22175718064607028,523464.0001221001,51.48238563174689,177490.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Hop Poles,,E09000013,17-19 King Street,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22403965514017257,523279.0001221001,51.49222313498499,178580.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Hammersmith Ram,,E09000013,81 King Street,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22631244651199756,523122.0001221001,51.49194276488635,178545.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Hampshire Hog,,E09000013,227 King Street,Hammersmith,London,Hammersmith Broadway,E05000256,-0.23172629952898,522746.0001221001,51.49202453366109,178545.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Duke of Cornwall,,E09000013,48 Fulham Palace Road,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22215657935317107,523416.0001221001,51.489892265139794,178324.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Distillers,,E09000013,64 Fulham Palace Road,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22215657935317107,523416.0001221001,51.489892265139794,178324.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Old Suffolk Punch,,E09000013,80 Fulham Palace Road,Hammersmith,London,Fulham Reach,E05000255,-0.22135667798880246,523477.0001221001,51.4878655912798,178100.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Chancellors,,E09000013,25 Crisp Road,Hammersmith,London,Hammersmith Broadway,E05000256,-0.22546660280830969,523191.0001221001,51.48812572157591,178122.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Blue Boat,,E09000013,"Distillery Wharf, Parr's Way",Hammersmith,,Fulham Reach,E05000255,-0.22362463792614598,523326.0001221001,51.48548072314172,177831.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Dove,,E09000013,19 Upper Mall,Hammersmith,London,Ravenscourt Park,E05000261,-0.2349703751179187,522526.0001221001,51.49009484631453,178325.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Old Ship,,E09000013,25 Upper Mall,Hammersmith,London,Ravenscourt Park,E05000261,-0.23842258942712383,522287.0001221001,51.48985897069646,178293.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,,Black Lion,,E09000013,2 South Black Lion Lane,Hammersmith,London,Ravenscourt Park,E05000261,-0.24075575158554993,522125.0001221001,51.489876013096236,178291.00012210011,Hammersmith and Fulham,Pubs,E09000013,11/27/2022
Hammersmith and Fulham,http://www.coroflot.com/francescazagari,Francesca Zagari,34026245,E09000013,32C  Aynhoe Road,,,Avonmore and Brook Green,E05000252,-0.21574617941162144,523845.0001221001,51.4957845599324,178990.00012210011,Hammersmith and Fulham,Set and exhibition building,E09000013,11/27/2022
Hammersmith and Fulham,,Fulham,0,E09000013,,,,Palace Riverside,E05000259,-0.21712731673321986,523815.0170898959,51.471458938403394,176282.8657226935,Hammersmith and Fulham,Skate Parks,E09000013,11/27/2022
Hammersmith and Fulham,http://www.bysshe.co/,Bysshe Partnership,34133903,E09000013,Durham Wharf,Hammersmith Terrace,,Ravenscourt Park,E05000261,-0.24211057215008613,522034.0001221001,51.4887361748652,178162.00012210011,Hammersmith and Fulham,Textile design,E09000013,11/27/2022
Hammersmith and Fulham,https://www.decorsbarbares.com,Decors Barbares Ltd,34151035,E09000013,421 Chelsea Harbour,,,Sands End,E05000262,-0.1812339431167792,526295.0001221001,51.47599015503205,176848.00012210011,Hammersmith and Fulham,Textile design,E09000013,11/27/2022
Hammersmith and Fulham,http://www.hisj.co.uk/venue-hire/,Holy Innocents Church,34118167,E09000013,Paddenswick Road,,,Ravenscourt Park,E05000261,-0.2369537756610985,522255.2612747721,51.49856204473071,179317.24586382945,Hammersmith and Fulham,Theatre rehearsal studio,E09000013,11/27/2022
Wandsworth,www.rad.org.uk,Royal Academy of Dance,100023300146,E09000032,36 Battersea Square,,,St. Mary's Park,E05000622,-0.17502889292214666,526618.3506629738,51.474782572587756,176778.8160508389,Hammersmith and Fulham,Theatre rehearsal studio,E09000013,11/27/2022
Hammersmith and Fulham,http://jetstudios.co.uk/,Jet Studios ,34041920,E09000013,18 Lettice Street,,,Town,E05000264,-0.20331575893696086,524654.769819814,51.474652802022625,176715.79557504912,Hammersmith and Fulham,Theatre rehearsal studio,E09000013,11/27/2022
Hammersmith and Fulham,https://www.bushtheatre.co.uk/,Bush Theatre,34032421,E09000013,7 Uxbridge Road,,,Shepherd's Bush Green,E05000263,-0.2254503448233205,523036.1068153646,51.50502515595086,180055.12322814687,Hammersmith and Fulham,Theatre rehearsal studio,E09000013,11/27/2022
Hammersmith and Fulham,www.trinityfocus.org,Holy Trinity W6,34134012,E09000013,Brook Green,,,Avonmore and Brook Green,E05000252,-0.2181211037531841,523570.971079956,51.495291941168766,178985.3342695739,Hammersmith and Fulham,Theatre rehearsal studio,E09000013,11/27/2022
Hammersmith and Fulham,https://lyric.co.uk/,Lyric Hammersmith,34027053,E09000013,Lyric Square, King St,NA,Hammersmith Broadway,E05000256,-0.22787712260406484,522898.0447134813,51.49375939028386,178798.50019214564,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,NA,Eventim Apollo,34030384,E09000013,45 Queen Caroline Street, Hammersmith,NA,Hammersmith Broadway,E05000256,-0.22701032963284334,522965.63271511585,51.49099868707071,178493.01959322824,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,https://academymusicgroup.com/o2shepherdsbushempire/,Shepherds Bush Empire,34030760,E09000013,Shepherd's Bush Green,NA,NA,Shepherd's Bush Green,E05000263,-0.22607049220849804,522996.00901298743,51.503937464738584,179933.14873582538,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,https://www.bushtheatre.co.uk/,Bush Theatre,34032421,E09000013,7 Uxbridge Rd, Shepherd's Bush,NA,Shepherd's Bush Green,E05000263,-0.22704543078226302,522924.063329444,51.5055342950238,180109.04657961597,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,http://www.offwestend.com/index.php/theatres/view/42,Barons Court Theatre,34128758,E09000013,28a Comeragh Rd,NA,NA,North End,E05000258,-0.2123375178896296,523987.6860060262,51.48963907053891,178366.63373724307,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,http://www.bhavan.net/,The Bhavan Centre,34140084,E09000013,4A Castletown Rd, Hammersmith,NA,North End,E05000258,-0.2081939313937273,524274.54611582845,51.48990811744111,178403.58022170962,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,http://www.riversidestudios.co.uk/,Riverside Studios,34153945,E09000013,101 Queen Caroline Street, Hammersmith,NA,North End,E05000258,-0.2081939313937273,524274.54611582845,51.48990811744111,178403.58022170962,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,https://www.lamda.ac.uk/hire-our-spaces,Sainsbury Theatre,34160370,E09000013,155 Talgarth Rd,NA,NA,Avonmore and Brook Green,E05000252,-0.21552325487419968,523762.7152090829,51.49106287784542,178519.5369211816,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,http://www.posk.org/c5/en/home/,Teatr Polski,34160956,E09000013,Polish Centre, 238-46 King Street,NA,Ravenscourt Park,E05000261,-0.23901505573817486,522124.3276733131,51.49403513904844,178810.4933782622,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
Hammersmith and Fulham,http://theplaygroundtheatre.london/,The Playground Theatre,217052352,E09000013,8 Latimer Industrial Estate, Latimer Rd,NA,College Park and Old Oak,E05000253,-0.22600174803065223,522962.045833069,51.518314118404724,181531.68319343904,Hammersmith and Fulham,Theatres,E09000013,11/27/2022
